# Time X Y Z
      38.983002       4.718626       0.949753      27.970393
      38.984002       4.681122       0.949107      27.900360
      38.985002       4.643986       0.948785      27.830477
      38.986002       4.607218       0.948782      27.760744
      38.987002       4.570817       0.949090      27.691163
      38.988002       4.534783       0.949705      27.621734
      38.989002       4.499115       0.950620      27.552461
      38.990002       4.463813       0.951829      27.483342
      38.991002       4.428875       0.953327      27.414381
      38.992002       4.394302       0.955108      27.345577
      38.993002       4.360091       0.957166      27.276932
      38.994002       4.326243       0.959497      27.208447
      38.995002       4.292756       0.962094      27.140123
      38.996002       4.259629       0.964953      27.071960
      38.997002       4.226862       0.968069      27.003960
      38.998002       4.194453       0.971436      26.936123
      38.999002       4.162401       0.975049      26.868450
      39.000002       4.130706       0.978904      26.800942
      39.001002       4.099365       0.982996      26.733599
      39.002002       4.068378       0.987319      26.666422
      39.003002       4.037743       0.991871      26.599412
      39.004002       4.007460       0.996645      26.532569
      39.005002       3.977527       1.001637      26.465893
      39.006002       3.947942       1.006844      26.399385
      39.007002       3.918704       1.012260      26.333046
      39.008002       3.889812       1.017883      26.266876
      39.009002       3.861265       1.023706      26.200875
      39.010002       3.833061       1.029728      26.135044
      39.011002       3.805198       1.035943      26.069382
      39.012002       3.777675       1.042347      26.003891
      39.013002       3.750491       1.048938      25.938570
      39.014002       3.723644       1.055711      25.873420
      39.015002       3.697132       1.062663      25.808441
      39.016002       3.670954       1.069789      25.743633
      39.017002       3.645108       1.077088      25.678996
      39.018002       3.619593       1.084555      25.614530
      39.019002       3.594407       1.092187      25.550236
      39.020002       3.569548       1.099980      25.486114
      39.021002       3.545015       1.107932      25.422163
      39.022002       3.520806       1.116040      25.358384
      39.023002       3.496919       1.124301      25.294777
      39.024002       3.473353       1.132711      25.231342
      39.025002       3.450105       1.141267      25.168079
      39.026002       3.427175       1.149968      25.104987
      39.027002       3.404561       1.158810      25.042068
      39.028002       3.382260       1.167790      24.979320
      39.029002       3.360271       1.176907      24.916744
      39.030002       3.338592       1.186157      24.854340
      39.031002       3.317221       1.195538      24.792108
      39.032002       3.296158       1.205048      24.730047
      39.033002       3.275399       1.214684      24.668158
      39.034002       3.254943       1.224444      24.606441
      39.035002       3.234788       1.234326      24.544895
      39.036002       3.214933       1.244327      24.483520
      39.037002       3.195375       1.254447      24.422317
      39.038002       3.176114       1.264682      24.361285
      39.039002       3.157146       1.275031      24.300424
      39.040002       3.138471       1.285491      24.239733
      39.041002       3.120086       1.296062      24.179214
      39.042002       3.101990       1.306741      24.118865
      39.043002       3.084180       1.317527      24.058687
      39.044002       3.066656       1.328417      23.998679
      39.045002       3.049415       1.339411      23.938842
      39.046002       3.032455       1.350506      23.879174
      39.047002       3.015775       1.361702      23.819677
      39.048002       2.999373       1.372996      23.760349
      39.049002       2.983247       1.384388      23.701191
      39.050002       2.967395       1.395875      23.642202
      39.051002       2.951816       1.407458      23.583383
      39.052002       2.936508       1.419134      23.524733
      39.053002       2.921468       1.430903      23.466253
      39.054002       2.906696       1.442762      23.407941
      39.055002       2.892189       1.454712      23.349798
      39.056002       2.877946       1.466751      23.291823
      39.057002       2.863964       1.478878      23.234017
      39.058002       2.850243       1.491092      23.176379
      39.059002       2.836781       1.503393      23.118909
      39.060002       2.823575       1.515778      23.061608
      39.061002       2.810624       1.528249      23.004474
      39.062002       2.797927       1.540803      22.947508
      39.063002       2.785481       1.553440      22.890709
      39.064002       2.773286       1.566159      22.834078
      39.065002       2.761338       1.578961      22.777614
      39.066002       2.749637       1.591843      22.721318
      39.067002       2.738182       1.604806      22.665188
      39.068002       2.726969       1.617848      22.609225
      39.069002       2.715999       1.630971      22.553429
      39.070002       2.705268       1.644172      22.497799
      39.071002       2.694776       1.657452      22.442337
      39.072002       2.684521       1.670810      22.387040
      39.073002       2.674502       1.684247      22.331910
      39.074002       2.664716       1.697760      22.276945
      39.075002       2.655162       1.711352      22.222147
      39.076002       2.645839       1.725020      22.167515
      39.077002       2.636745       1.738765      22.113049
      39.078002       2.627879       1.752587      22.058748
      39.079002       2.619239       1.766486      22.004613
      39.080002       2.610823       1.780461      21.950644
      39.081002       2.602631       1.794512      21.896840
      39.082002       2.594660       1.808640      21.843202
      39.083002       2.586910       1.822845      21.789729
      39.084002       2.579379       1.837126      21.736421
      39.085002       2.572065       1.851483      21.683278
      39.086002       2.564967       1.865917      21.630301
      39.087002       2.558083       1.880427      21.577489
      39.088002       2.551413       1.895014      21.524841
      39.089002       2.544955       1.909679      21.472359
      39.090002       2.538707       1.924420      21.420042
      39.091002       2.532669       1.939239      21.367890
      39.092002       2.526838       1.954136      21.315903
      39.093002       2.521214       1.969110      21.264081
      39.094002       2.515795       1.984163      21.212424
      39.095002       2.510581       1.999294      21.160931
      39.096002       2.505569       2.014505      21.109604
      39.097002       2.500759       2.029794      21.058442
      39.098002       2.496150       2.045163      21.007445
      39.099002       2.491739       2.060613      20.956612
      39.100002       2.487527       2.076143      20.905945
      39.101002       2.483511       2.091754      20.855443
      39.102002       2.479691       2.107447      20.805106
      39.103002       2.476066       2.123222      20.754934
      39.104002       2.472634       2.139079      20.704927
      39.105002       2.469394       2.155020      20.655086
      39.106002       2.466346       2.171044      20.605410
      39.107002       2.463488       2.187153      20.555900
      39.108002       2.460819       2.203347      20.506555
      39.109002       2.458338       2.219627      20.457375
      39.110002       2.456044       2.235993      20.408362
      39.111002       2.453937       2.252446      20.359514
      39.112002       2.452014       2.268987      20.310833
      39.113002       2.450276       2.285616      20.262317
      39.114002       2.448721       2.302335      20.213968
      39.115002       2.447348       2.319143      20.165785
      39.116002       2.446156       2.336043      20.117768
      39.117002       2.445145       2.353034      20.069919
      39.118002       2.444314       2.370117      20.022236
      39.119002       2.443661       2.387294      19.974720
      39.120002       2.443186       2.404565      19.927372
      39.121002       2.442888       2.421931      19.880190
      39.122002       2.442767       2.439393      19.833177
      39.123002       2.442821       2.456952      19.786331
      39.124002       2.443049       2.474609      19.739654
      39.125002       2.443452       2.492364      19.693144
      39.126002       2.444027       2.510219      19.646804
      39.127002       2.444775       2.528175      19.600632
      39.128002       2.445695       2.546232      19.554629
      39.129002       2.446786       2.564392      19.508795
      39.130002       2.448047       2.582656      19.463131
      39.131002       2.449478       2.601024      19.417637
      39.132002       2.451078       2.619499      19.372312
      39.133002       2.452846       2.638080      19.327159
      39.134002       2.454782       2.656769      19.282176
      39.135002       2.456885       2.675568      19.237364
      39.136002       2.459156       2.694476      19.192724
      39.137002       2.461592       2.713496      19.148255
      39.138002       2.464193       2.732628      19.103959
      39.139002       2.466960       2.751874      19.059835
      39.140002       2.469892       2.771235      19.015884
      39.141002       2.472987       2.790712      18.972107
      39.142002       2.476246       2.810306      18.928503
      39.143002       2.479668       2.830018      18.885073
      39.144002       2.483253       2.849850      18.841817
      39.145002       2.487000       2.869803      18.798737
      39.146002       2.490909       2.889878      18.755832
      39.147002       2.494979       2.910076      18.713103
      39.148002       2.499211       2.930399      18.670550
      39.149002       2.503603       2.950849      18.628174
      39.150002       2.508155       2.971425      18.585975
      39.151002       2.512868       2.992130      18.543955
      39.152002       2.517740       3.012965      18.502112
      39.153002       2.522772       3.033931      18.460449
      39.154002       2.527964       3.055029      18.418965
      39.155002       2.533314       3.076262      18.377660
      39.156002       2.538822       3.097630      18.336537
      39.157002       2.544490       3.119135      18.295594
      39.158002       2.550315       3.140778      18.254834
      39.159002       2.556299       3.162560      18.214255
      39.160002       2.562440       3.184484      18.173860
      39.161002       2.568740       3.206550      18.133648
      39.162002       2.575197       3.228759      18.093621
      39.163002       2.581811       3.251114      18.053779
      39.164002       2.588583       3.273616      18.014122
      39.165002       2.595512       3.296266      17.974652
      39.166002       2.602598       3.319066      17.935368
      39.167002       2.609841       3.342017      17.896273
      39.168002       2.617241       3.365121      17.857366
      39.169002       2.624799       3.388379      17.818649
      39.170002       2.632513       3.411792      17.780121
      39.171002       2.640384       3.435364      17.741785
      39.172002       2.648412       3.459094      17.703640
      39.173002       2.656598       3.482984      17.665688
      39.174002       2.664940       3.507036      17.627929
      39.175002       2.673440       3.531252      17.590365
      39.176002       2.682096       3.555633      17.552995
      39.177002       2.690910       3.580181      17.515822
      39.178002       2.699882       3.604898      17.478846
      39.179002       2.709011       3.629784      17.442067
      39.180002       2.718297       3.654842      17.405488
      39.181002       2.727742       3.680073      17.369108
      39.182002       2.737344       3.705479      17.332930
      39.183002       2.747105       3.731061      17.296953
      39.184002       2.757023       3.756822      17.261179
      39.185002       2.767101       3.782762      17.225609
      39.186002       2.777337       3.808885      17.190244
      39.187002       2.787732       3.835190      17.155085
      39.188002       2.798286       3.861680      17.120133
      39.189002       2.809000       3.888357      17.085390
      39.190002       2.819873       3.915222      17.050856
      39.191002       2.830907       3.942278      17.016533
      39.192002       2.842101       3.969525      16.982422
      39.193002       2.853455       3.996965      16.948525
      39.194002       2.864971       4.024601      16.914841
      39.195002       2.876648       4.052434      16.881373
      39.196002       2.888487       4.080466      16.848122
      39.197002       2.900488       4.108698      16.815090
      39.198002       2.912651       4.137132      16.782277
      39.199002       2.924977       4.165771      16.749685
      39.200002       2.937467       4.194615      16.717315
      39.201002       2.950121       4.223667      16.685169
      39.202002       2.962938       4.252929      16.653249
      39.203002       2.975921       4.282401      16.621555
      39.204002       2.989068       4.312087      16.590089
      39.205002       3.002381       4.341988      16.558853
      39.206002       3.015860       4.372105      16.527848
      39.207002       3.029506       4.402441      16.497076
      39.208002       3.043319       4.432997      16.466539
      39.209002       3.057300       4.463776      16.436237
      39.210002       3.071449       4.494778      16.406174
      39.211002       3.085767       4.526006      16.376349
      39.212002       3.100254       4.557462      16.346766
      39.213002       3.114911       4.589148      16.317426
      39.214002       3.129739       4.621065      16.288330
      39.215002       3.144738       4.653215      16.259481
      39.216002       3.159909       4.685601      16.230880
      39.217002       3.175252       4.718224      16.202529
      39.218002       3.190768       4.751085      16.174430
      39.219002       3.206458       4.784187      16.146585
      39.220002       3.222323       4.817532      16.118996
      39.221002       3.238363       4.851122      16.091665
      39.222002       3.254578       4.884958      16.064594
      39.223002       3.270971       4.919042      16.037785
      39.224002       3.287540       4.953376      16.011240
      39.225002       3.304288       4.987963      15.984961
      39.226002       3.321214       5.022803      15.958951
      39.227002       3.338320       5.057900      15.933211
      39.228002       3.355606       5.093254      15.907744
      39.229002       3.373073       5.128867      15.882552
      39.230002       3.390722       5.164743      15.857638
      39.231002       3.408554       5.200881      15.833004
      39.232002       3.426569       5.237285      15.808651
      39.233002       3.444768       5.273956      15.784583
      39.234002       3.463153       5.310897      15.760803
      39.235002       3.481723       5.348108      15.737311
      39.236002       3.500481       5.385592      15.714112
      39.237002       3.519426       5.423350      15.691208
      39.238002       3.538560       5.461385      15.668601
      39.239002       3.557883       5.499699      15.646294
      39.240002       3.577396       5.538293      15.624290
      39.241002       3.597101       5.577168      15.602591
      39.242002       3.616998       5.616328      15.581200
      39.243002       3.637088       5.655774      15.560120
      39.244002       3.657372       5.695507      15.539355
      39.245002       3.677851       5.735530      15.518906
      39.246002       3.698526       5.775844      15.498777
      39.247002       3.719398       5.816451      15.478971
      39.248002       3.740467       5.857353      15.459491
      39.249002       3.761736       5.898552      15.440340
      39.250002       3.783204       5.940049      15.421521
      39.251002       3.804873       5.981846      15.403038
      39.252002       3.826744       6.023945      15.384893
      39.253002       3.848817       6.066348      15.367090
      39.254002       3.871095       6.109057      15.349633
      39.255002       3.893577       6.152072      15.332524
      39.256002       3.916265       6.195397      15.315768
      39.257002       3.939160       6.239032      15.299367
      39.258002       3.962263       6.282979      15.283325
      39.259002       3.985574       6.327240      15.267647
      39.260002       4.009096       6.371816      15.252334
      39.261002       4.032829       6.416710      15.237393
      39.262002       4.056774       6.461922      15.222825
      39.263002       4.080933       6.507455      15.208635
      39.264002       4.105305       6.553309      15.194826
      39.265002       4.129893       6.599487      15.181403
      39.266002       4.154697       6.645990      15.168370
      39.267002       4.179719       6.692819      15.155731
      39.268002       4.204960       6.739975      15.143489
      39.269002       4.230420       6.787461      15.131650
      39.270002       4.256101       6.835278      15.120216
      39.271002       4.282004       6.883427      15.109193
      39.272002       4.308130       6.931909      15.098585
      39.273002       4.334480       6.980725      15.088396
      39.274002       4.361055       7.029878      15.078631
      39.275002       4.387857       7.079368      15.069294
      39.276002       4.414886       7.129196      15.060389
      39.277002       4.442143       7.179363      15.051922
      39.278002       4.469630       7.229872      15.043897
      39.279002       4.497348       7.280722      15.036319
      39.280002       4.525298       7.331915      15.029193
      39.281002       4.553481       7.383452      15.022524
      39.282002       4.581898       7.435334      15.016316
      39.283002       4.610550       7.487561      15.010574
      39.284002       4.639439       7.540136      15.005304
      39.285002       4.668564       7.593058      15.000512
      39.286002       4.697929       7.646328      14.996201
      39.287002       4.727533       7.699947      14.992377
      39.288002       4.757377       7.753916      14.989047
      39.289002       4.787464       7.808235      14.986214
      39.290002       4.817793       7.862906      14.983885
      39.291002       4.848367       7.917928      14.982066
      39.292002       4.879185       7.973302      14.980761
      39.293002       4.910249       8.029028      14.979977
      39.294002       4.941561       8.085107      14.979719
      39.295002       4.973120       8.141539      14.979993
      39.296002       5.004929       8.198324      14.980805
      39.297002       5.036989       8.255462      14.982161
      39.298002       5.069299       8.312954      14.984068
      39.299002       5.101862       8.370800      14.986530
      39.300002       5.134678       8.428999      14.989555
      39.301002       5.167749       8.487551      14.993148
      39.302002       5.201075       8.546456      14.997317
      39.303002       5.234657       8.605713      15.002066
      39.304002       5.268496       8.665324      15.007404
      39.305002       5.302594       8.725286      15.013335
      39.306002       5.336950       8.785599      15.019868
      39.307002       5.371567       8.846263      15.027008
      39.308002       5.406445       8.907277      15.034763
      39.309002       5.441584       8.968640      15.043139
      39.310002       5.476986       9.030351      15.052142
      39.311002       5.512651       9.092409      15.061781
      39.312002       5.548581       9.154813      15.072062
      39.313002       5.584776       9.217562      15.082992
      39.314002       5.621237       9.280655      15.094578
      39.315002       5.657965       9.344089      15.106827
      39.316002       5.694960       9.407864      15.119747
      39.317002       5.732223       9.471978      15.133346
      39.318002       5.769755       9.536429      15.147630
      39.319002       5.807557       9.601215      15.162607
      39.320002       5.845629       9.666334      15.178284
      39.321002       5.883971       9.731783      15.194670
      39.322002       5.922585       9.797562      15.211772
      39.323002       5.961471       9.863666      15.229597
      39.324002       6.000629       9.930094      15.248154
      39.325002       6.040061       9.996843      15.267450
      39.326002       6.079765      10.063910      15.287493
      39.327002       6.119744      10.131293      15.308291
      39.328002       6.159996      10.198987      15.329853
      39.329002       6.200523      10.266990      15.352186
      39.330002       6.241326      10.335298      15.375299
      39.331002       6.282403      10.403908      15.399199
      39.332002       6.323756      10.472815      15.423896
      39.333002       6.365384      10.542017      15.449396
      39.334002       6.407289      10.611509      15.475710
      39.335002       6.449469      10.681286      15.502844
      39.336002       6.491925      10.751345      15.530808
      39.337002       6.534657      10.821680      15.559610
      39.338002       6.577665      10.892287      15.589258
      39.339002       6.620950      10.963161      15.619762
      39.340002       6.664510      11.034297      15.651129
      39.341002       6.708345      11.105689      15.683368
      39.342002       6.752456      11.177332      15.716489
      39.343002       6.796843      11.249220      15.750499
      39.344002       6.841504      11.321347      15.785407
      39.345002       6.886439      11.393708      15.821223
      39.346002       6.931649      11.466295      15.857954
      39.347002       6.977132      11.539102      15.895611
      39.348002       7.022888      11.612122      15.934200
      39.349002       7.068917      11.685349      15.973732
      39.350002       7.115217      11.758774      16.014216
      39.351002       7.161787      11.832391      16.055659
      39.352002       7.208628      11.906193      16.098071
      39.353002       7.255738      11.980170      16.141460
      39.354002       7.303117      12.054314      16.185836
      39.355002       7.350762      12.128619      16.231207
      39.356002       7.398673      12.203073      16.277581
      39.357002       7.446850      12.277670      16.324969
      39.358002       7.495289      12.352399      16.373378
      39.359002       7.543991      12.427252      16.422817
      39.360002       7.592954      12.502218      16.473294
      39.361002       7.642176      12.577288      16.524819
      39.362002       7.691656      12.652451      16.577400
      39.363002       7.741391      12.727697      16.631046
      39.364002       7.791381      12.803015      16.685765
      39.365002       7.841623      12.878394      16.741564
      39.366002       7.892116      12.953823      16.798454
      39.367002       7.942857      13.029290      16.856442
      39.368002       7.993844      13.104784      16.915535
      39.369002       8.045075      13.180291      16.975743
      39.370002       8.096548      13.255801      17.037074
      39.371002       8.148259      13.331299      17.099534
      39.372002       8.200207      13.406774      17.163132
      39.373002       8.252390      13.482210      17.227876
      39.374002       8.304803      13.557596      17.293774
      39.375002       8.357445      13.632917      17.360832
      39.376002       8.410311      13.708158      17.429058
      39.377002       8.463400      13.783305      17.498459
      39.378002       8.516708      13.858344      17.569042
      39.379002       8.570232      13.933258      17.640815
      39.380002       8.623968      14.008033      17.713783
      39.381002       8.677912      14.082653      17.787953
      39.382002       8.732061      14.157101      17.863332
      39.383002       8.786412      14.231361      17.939925
      39.384002       8.840959      14.305417      18.017739
      39.385002       8.895699      14.379250      18.096780
      39.386002       8.950629      14.452844      18.177052
      39.387002       9.005742      14.526182      18.258561
      39.388002       9.061036      14.599244      18.341313
      39.389002       9.116505      14.672012      18.425311
      39.390002       9.172144      14.744469      18.510561
      39.391002       9.227950      14.816594      18.597066
      39.392002       9.283916      14.888369      18.684831
      39.393002       9.340037      14.959773      18.773860
      39.394002       9.396309      15.030787      18.864155
      39.395002       9.452725      15.101391      18.955720
      39.396002       9.509280      15.171564      19.048557
      39.397002       9.565968      15.241285      19.142669
      39.398002       9.622784      15.310532      19.238059
      39.399002       9.679721      15.379285      19.334727
      39.400002       9.736773      15.447521      19.432675
      39.401002       9.793934      15.515219      19.531904
      39.402002       9.851197      15.582355      19.632415
      39.403002       9.908555      15.648908      19.734208
      39.404002       9.966002      15.714854      19.837282
      39.405002      10.023530      15.780170      19.941637
      39.406002      10.081132      15.844832      20.047272
      39.407002      10.138801      15.908817      20.154185
      39.408002      10.196530      15.972101      20.262375
      39.409002      10.254310      16.034659      20.371838
      39.410002      10.312134      16.096466      20.482573
      39.411002      10.369994      16.157499      20.594575
      39.412002      10.427882      16.217731      20.707840
      39.413002      10.485788      16.277138      20.822364
      39.414002      10.543706      16.335695      20.938143
      39.415002      10.601625      16.393375      21.055170
      39.416002      10.659538      16.450152      21.173439
      39.417002      10.717434      16.506002      21.292945
      39.418002      10.775306      16.560896      21.413678
      39.419002      10.833143      16.614810      21.535633
      39.420002      10.890936      16.667717      21.658800
      39.421002      10.948675      16.719589      21.783170
      39.422002      11.006351      16.770401      21.908735
      39.423002      11.063953      16.820125      22.035482
      39.424002      11.121471      16.868734      22.163402
      39.425002      11.178895      16.916201      22.292484
      39.426002      11.236214      16.962500      22.422714
      39.427002      11.293417      17.007602      22.554080
      39.428002      11.350494      17.051482      22.686569
      39.429002      11.407433      17.094110      22.820166
      39.430002      11.464223      17.135462      22.954856
      39.431002      11.520854      17.175508      23.090624
      39.432002      11.577313      17.214222      23.227453
      39.433002      11.633588      17.251577      23.365327
      39.434002      11.689668      17.287546      23.504228
      39.435002      11.745542      17.322101      23.644136
      39.436002      11.801196      17.355216      23.785034
      39.437002      11.856618      17.386865      23.926901
      39.438002      11.911796      17.417020      24.069716
      39.439002      11.966718      17.445656      24.213458
      39.440002      12.021371      17.472745      24.358104
      39.441002      12.075741      17.498263      24.503633
      39.442002      12.129817      17.522183      24.650019
      39.443002      12.183584      17.544479      24.797239
      39.444002      12.237030      17.565127      24.945268
      39.445002      12.290142      17.584102      25.094079
      39.446002      12.342905      17.601379      25.243646
      39.447002      12.395307      17.616934      25.393942
      39.448002      12.447333      17.630743      25.544937
      39.449002      12.498970      17.642783      25.696604
      39.450002      12.550205      17.653030      25.848912
      39.451002      12.601022      17.661463      26.001831
      39.452002      12.651409      17.668058      26.155330
      39.453002      12.701351      17.672795      26.309377
      39.454002      12.750833      17.675652      26.463939
      39.455002      12.799842      17.676609      26.618983
      39.456002      12.848364      17.675646      26.774475
      39.457002      12.896383      17.672743      26.930380
      39.458002      12.943886      17.667883      27.086663
      39.459002      12.990858      17.661046      27.243288
      39.460002      13.037285      17.652216      27.400218
      39.461002      13.083152      17.641375      27.557415
      39.462002      13.128445      17.628509      27.714842
      39.463002      13.173148      17.613601      27.872459
      39.464002      13.217249      17.596637      28.030229
      39.465002      13.260731      17.577604      28.188110
      39.466002      13.303581      17.556489      28.346062
      39.467002      13.345785      17.533279      28.504045
      39.468002      13.387327      17.507965      28.662017
      39.469002      13.428193      17.480535      28.819937
      39.470002      13.468369      17.450980      28.977761
      39.471002      13.507840      17.419293      29.135447
      39.472002      13.546593      17.385464      29.292951
      39.473002      13.584613      17.349489      29.450231
      39.474002      13.621886      17.311362      29.607241
      39.475002      13.658398      17.271078      29.763937
      39.476002      13.694135      17.228634      29.920275
      39.477002      13.729083      17.184027      30.076210
      39.478002      13.763229      17.137257      30.231696
      39.479002      13.796559      17.088322      30.386687
      39.480002      13.829060      17.037224      30.541138
      39.481002      13.860718      16.983965      30.695003
      39.482002      13.891521      16.928548      30.848236
      39.483002      13.921454      16.870977      31.000790
      39.484002      13.950507      16.811258      31.152620
      39.485002      13.978665      16.749396      31.303679
      39.486002      14.005917      16.685399      31.453920
      39.487002      14.032251      16.619277      31.603298
      39.488002      14.057654      16.551040      31.751766
      39.489002      14.082115      16.480697      31.899277
      39.490002      14.105622      16.408262      32.045787
      39.491002      14.128164      16.333749      32.191249
      39.492002      14.149730      16.257171      32.335617
      39.493002      14.170309      16.178544      32.478846
      39.494002      14.189891      16.097886      32.620891
      39.495002      14.208466      16.015215      32.761708
      39.496002      14.226023      15.930549      32.901251
      39.497002      14.242553      15.843910      33.039476
      39.498002      14.258047      15.755319      33.176341
      39.499002      14.272495      15.664798      33.311802
      39.500002      14.285890      15.572372      33.445816
      39.501002      14.298222      15.478065      33.578341
      39.502002      14.309484      15.381904      33.709335
      39.503002      14.319668      15.283915      33.838758
      39.504002      14.328767      15.184128      33.966570
      39.505002      14.336773      15.082570      34.092730
      39.506002      14.343681      14.979272      34.217200
      39.507002      14.349483      14.874267      34.339941
      39.508002      14.354174      14.767585      34.460917
      39.509002      14.357749      14.659261      34.580091
      39.510002      14.360203      14.549328      34.697426
      39.511002      14.361530      14.437821      34.812889
      39.512002      14.361728      14.324777      34.926445
      39.513002      14.360790      14.210232      35.038061
      39.514002      14.358715      14.094225      35.147705
      39.515002      14.355500      13.976793      35.255346
      39.516002      14.351140      13.857976      35.360954
      39.517002      14.345636      13.737815      35.464500
      39.518002      14.338983      13.616348      35.565956
      39.519002      14.331182      13.493620      35.665296
      39.520002      14.322232      13.369670      35.762492
      39.521002      14.312131      13.244542      35.857521
      39.522002      14.300880      13.118280      35.950360
      39.523002      14.288479      12.990926      36.040985
      39.524002      14.274929      12.862526      36.129375
      39.525002      14.260232      12.733123      36.215511
      39.526002      14.244388      12.602764      36.299374
      39.527002      14.227400      12.471494      36.380946
      39.528002      14.209271      12.339359      36.460211
      39.529002      14.190003      12.206404      36.537154
      39.530002      14.169600      12.072677      36.611760
      39.531002      14.148066      11.938224      36.684017
      39.532002      14.125405      11.803092      36.753914
      39.533002      14.101621      11.667328      36.821440
      39.534002      14.076721      11.530980      36.886586
      39.535002      14.050708      11.394094      36.949346
      39.536002      14.023590      11.256718      37.009711
      39.537002      13.995373      11.118899      37.067678
      39.538002      13.966063      10.980685      37.123242
      39.539002      13.935668      10.842122      37.176401
      39.540002      13.904195      10.703258      37.227152
      39.541002      13.871652      10.564139      37.275497
      39.542002      13.838047      10.424812      37.321434
      39.543002      13.803390      10.285324      37.364968
      39.544002      13.767689      10.145720      37.406100
      39.545002      13.730954      10.006047      37.444837
      39.546002      13.693194       9.866350      37.481182
      39.547002      13.654420       9.726674      37.515143
      39.548002      13.614643       9.587064      37.546728
      39.549002      13.573873       9.447564      37.575946
      39.550002      13.532121       9.308218      37.602807
      39.551002      13.489398       9.169069      37.627321
      39.552002      13.445718       9.030160      37.649502
      39.553002      13.401091       8.891534      37.669363
      39.554002      13.355531       8.753231      37.686916
      39.555002      13.309050       8.615293      37.702179
      39.556002      13.261660       8.477760      37.715166
      39.557002      13.213376       8.340672      37.725896
      39.558002      13.164211       8.204068      37.734385
      39.559002      13.114178       8.067986      37.740652
      39.560002      13.063292       7.932463      37.744718
      39.561002      13.011566       7.797537      37.746602
      39.562002      12.959016       7.663243      37.746326
      39.563002      12.905656       7.529616      37.743912
      39.564002      12.851500       7.396692      37.739382
      39.565002      12.796564       7.264502      37.732760
      39.566002      12.740864       7.133082      37.724070
      39.567002      12.684414       7.002461      37.713337
      39.568002      12.627230       6.872671      37.700585
      39.569002      12.569328       6.743742      37.685841
      39.570002      12.510724       6.615704      37.669131
      39.571002      12.451433       6.488584      37.650483
      39.572002      12.391472       6.362411      37.629922
      39.573002      12.330857       6.237210      37.607478
      39.574002      12.269605       6.113008      37.583179
      39.575002      12.207731       5.989829      37.557053
      39.576002      12.145252       5.867696      37.529129
      39.577002      12.082185       5.746634      37.499437
      39.578002      12.018547       5.626662      37.468006
      39.579002      11.954353       5.507804      37.434866
      39.580002      11.889621       5.390078      37.400048
      39.581002      11.824368       5.273504      37.363581
      39.582002      11.758609       5.158100      37.325497
      39.583002      11.692363       5.043883      37.285826
      39.584002      11.625645       4.930871      37.244599
      39.585002      11.558473       4.819078      37.201848
      39.586002      11.490863       4.708519      37.157602
      39.587002      11.422832       4.599208      37.111894
      39.588002      11.354396       4.491157      37.064755
      39.589002      11.285573       4.384380      37.016215
      39.590002      11.216378       4.278886      36.966306
      39.591002      11.146828       4.174686      36.915059
      39.592002      11.076940       4.071790      36.862505
      39.593002      11.006731       3.970206      36.808675
      39.594002      10.936215       3.869943      36.753600
      39.595002      10.865411       3.771006      36.697311
      39.596002      10.794333       3.673403      36.639838
      39.597002      10.722997       3.577139      36.581212
      39.598002      10.651421       3.482218      36.521464
      39.599002      10.579618       3.388644      36.460622
      39.600002      10.507606       3.296421      36.398718
      39.601002      10.435400       3.205551      36.335781
      39.602002      10.363014       3.116036      36.271839
      39.603002      10.290465       3.027877      36.206924
      39.604002      10.217768       2.941074      36.141062
      39.605002      10.144936       2.855627      36.074283
      39.606002      10.071986       2.771536      36.006615
      39.607002       9.998932       2.688799      35.938087
      39.608002       9.925789       2.607413      35.868725
      39.609002       9.852570       2.527376      35.798557
      39.610002       9.779289       2.448685      35.727611
      39.611002       9.705962       2.371336      35.655912
      39.612002       9.632601       2.295325      35.583487
      39.613002       9.559221       2.220647      35.510362
      39.614002       9.485834       2.147296      35.436562
      39.615002       9.412455       2.075266      35.362113
      39.616002       9.339095       2.004552      35.287039
      39.617002       9.265768       1.935146      35.211365
      39.618002       9.192487       1.867041      35.135114
      39.619002       9.119263       1.800230      35.058311
      39.620002       9.046110       1.734705      34.980977
      39.621002       8.973039       1.670457      34.903137
      39.622002       8.900062       1.607477      34.824813
      39.623002       8.827191       1.545756      34.746026
      39.624002       8.754437       1.485285      34.666797
      39.625002       8.681812       1.426054      34.587149
      39.626002       8.609326       1.368053      34.507101
      39.627002       8.536990       1.311271      34.426673
      39.628002       8.464815       1.255698      34.345887
      39.629002       8.392811       1.201322      34.264760
      39.630002       8.320989       1.148133      34.183313
      39.631002       8.249357       1.096120      34.101563
      39.632002       8.177927       1.045269      34.019528
      39.633002       8.106707       0.995571      33.937227
      39.634002       8.035707       0.947011      33.854677
      39.635002       7.964936       0.899580      33.771894
      39.636002       7.894403       0.853263      33.688896
      39.637002       7.824116       0.808048      33.605697
      39.638002       7.754084       0.763923      33.522315
      39.639002       7.684316       0.720875      33.438764
      39.640002       7.614818       0.678890      33.355059
      39.641002       7.545600       0.637957      33.271214
      39.642002       7.476668       0.598061      33.187244
      39.643002       7.408030       0.559190      33.103163
      39.644002       7.339694       0.521330      33.018984
      39.645002       7.271665       0.484467      32.934719
      39.646002       7.203952       0.448589      32.850382
      39.647002       7.136560       0.413682      32.765984
      39.648002       7.069496       0.379732      32.681538
